"Rack:Tube","Solution Label","Timestamp","Al 237.312 nm ppm","Al 308.215 nm ppm","Ca 315.887 nm ppm","Ca 422.673 nm ppm","Fe 238.204 nm ppm","Fe 259.940 nm ppm","K 766.491 nm ppm","K 769.897 nm ppm","Mg 279.553 nm ppm","Mg 280.270 nm ppm","Mn 257.610 nm ppm","Mn 293.931 nm ppm","Na 588.995 nm ppm","Na 589.592 nm ppm","P 213.618 nm ppm","P 214.914 nm ppm","Ti 334.941 nm ppm","Ti 336.122 nm ppm","Al 237.312 nm c/s","Al 308.215 nm c/s","Ca 315.887 nm c/s","Ca 422.673 nm c/s","Fe 238.204 nm c/s","Fe 259.940 nm c/s","K 766.491 nm c/s","K 769.897 nm c/s","Mg 279.553 nm c/s","Mg 280.270 nm c/s","Mn 257.610 nm c/s","Mn 293.931 nm c/s","Na 588.995 nm c/s","Na 589.592 nm c/s","P 213.618 nm c/s","P 214.914 nm c/s","Ti 334.941 nm c/s","Ti 336.122 nm c/s"
"S1:8","QC MES 5 ppm","28-04-2025 22:52",4.94,4.69,4.78,4.55,4.93,4.59,5.17,5.29,5.16,4.45,4.49,4.67,5.05,4.93,5.03,4.86,4.9,4.99,20380.34,48928.53,103582.4,1237989.55,512887.57,377625.3,273727.78,245506.88,6881708.18,2011541.58,2050663.66,345093.9,2521219.54,1221998.09,13943.72,5482.4,2154351.08,1390379.97
"S1:9","SJS-Std","28-04-2025 22:56",77678.21,82197.05,18542.01,19701.22,38521.76,35204.97,23359.69,22494.12,14930.65,14552.02,574.71,547.92,12440.42,13068.7,635.43,738.28,3625.06,3619.55,34371.85,78892.55,45868.45,521619.58,381999.65,275427.85,117522.32,119098.94,2428139.03,706166.88,25313.33,4141.64,654936.01,309108.49,203.6,82.42,148729.2,99179.63
"02:44","MCS 675","28-04-2025 23:00",63718.29,66789.45,1514.26,1514.78,29265.92,29400.69,17913.9,18402.77,4572.69,4512.39,285.06,268.53,4290.1,4442.54,345.09,383.44,2946.24,2768.65,68620.06,169940.92,8487.02,107187.36,814034.4,568007.86,247862.75,230416.82,1998564.17,533195.45,32533.81,5267.6,586698.15,260761.76,257.43,107.2,306959.7,206324.3
"02:45","MCS 676","28-04-2025 23:04",93547.72,93382.46,1580.82,1724.6,39607.14,43634.19,26551.22,26106.26,7189.37,7309.45,508.69,487.66,4852.59,4867.75,653.1,708.99,4346.1,4510.75,105330.8,250763.31,10503.99,128502.68,1222822.15,893649.35,394817.18,374443.12,3431158.98,920996.85,66282.33,9989.19,659866.31,320873.15,598.97,226,571370.72,390218.9
"02:46","MCS 677","28-04-2025 23:08",105437.67,106885.23,1639.13,1655.71,49357.63,51900.9,33204.92,33911.76,9656.47,9592.26,609.66,645.25,4247.01,4127.68,522.49,571.33,5986.93,5771.06,106093.93,271491.18,9011.78,113282.64,1369075.32,968184.26,416571.61,412686.15,3963364.08,1187694.48,72138.98,11483.98,548067.57,269513.13,402.63,162.89,612946.88,435507.59
"02:47","MCS 678","28-04-2025 23:12",85232.42,93888.45,1420.56,1468.78,41623.57,41787.34,27702.78,24763.37,7443.65,7969.88,209.48,208.85,4442.6,4525.35,488.11,522.92,4802.97,4625.09,96222.05,246391.48,9216.05,105887.51,1124982.6,845257.4,356096.39,319296.56,3153737.62,916407.02,24702.56,3954.55,597555.41,266835.81,365.6,160.08,538390.14,366277.33
"02:48","MCS 679","28-04-2025 23:16",96984.69,102321.14,2685.64,2904.14,48501.49,52539.1,38110.97,35779.41,12211.03,12016.99,540.67,509.41,8255.25,7680.69,501.37,543.71,5715.19,5951.65,111614.02,270216.03,17708.02,214291.61,1545226.5,1106259.9,500964.78,468654.33,5346939.15,1603301.61,68901.1,10412.51,1065733.51,541598.51,429.98,170.39,697634.75,496038.65
"02:49","MCS 680","28-04-2025 23:20",64068.46,67236.76,1953,2109.81,28091.57,28129.69,18581.77,17711.84,4639.07,4921.34,605.56,646.58,5301.81,5296.83,787.59,832.92,2574.15,2582.44,75033.8,187557.41,12815.04,147831.28,878047.8,636175.22,250098.38,247022.31,2121252.87,622681.86,73534.06,11967.22,734067.28,352765.01,702.18,269.15,310986.39,225840.57
"02:50","MCS 681","28-04-2025 23:24",84007.94,80562.05,2411.68,2256.67,35455.11,33305,23507.17,23116.39,6446.89,6575.99,229.69,212.74,5160.78,5170.6,484.48,496.97,4174.13,4073.48,102188.42,246646.82,15392.21,195414.49,1100645.22,757598.5,367209.71,330857.27,3046794.41,854386.07,30366.28,4509.13,762298.49,354762.88,408.77,172.17,549298.51,366067.8
"02:51","MCS 682","28-04-2025 23:28",78692.4,81147.81,2351.22,2234.57,35724.29,33148.63,20273.18,18094.08,5695.21,5817.95,250.84,253.09,5574.96,5618.87,661.79,746.08,4189.42,4081.76,90139.75,220268.14,13654.01,173026.63,1024377.74,720997.86,264783.63,258849.23,2490137.13,732199.78,29457.26,4969.16,794136.84,383177.73,563.95,238.8,483643.7,333946.73
"02:52","MCS 683","28-04-2025 23:32",95559.24,101166.7,4386.41,4521.22,47009.97,49534.2,37715.44,34925.77,13087.67,13364.62,578.94,604.62,9967.36,9559.85,832.03,935.57,5427.98,5373.49,122378.74,278428.51,27449.57,353693.33,1586162.92,1111487.82,537680.52,488139.35,6014018.51,1631622.5,77609.49,12015.62,1401575.21,735196.68,738.91,307.56,732199.35,487480.22
"02:53","MCS 684","28-04-2025 23:36",82473.97,86123.47,4206.09,4425.38,44669.09,42506.75,35410.93,32707.62,10271.19,11081.14,599.62,632.14,9704.35,9254.6,630.1,679.37,5139.09,5050.19,91842.2,232440.39,27188.95,331080.04,1286090.43,929911.42,475676.7,451164.4,4658260.27,1267824.42,72864.48,11837.24,1275823.52,637335.51,531.79,217.95,614261.56,418291.93
"S1:8","QC MES 5 ppm","28-04-2025 23:40",5.04,4.63,5.12,4.32,4.8,4.91,5.36,5.23,4.86,4.42,4.66,4.95,4.66,4.86,4.87,4.94,4.73,4.5,20804.95,47589.84,99472.8,1182348.32,513359.05,380054.51,277173.42,241276.27,6864970.11,2026322.94,2118476.06,345994.77,2457029.73,1193344.06,14234.03,5260.46,2125568.39,1464529.72
"S1:9","SJS-Std","28-04-2025 23:44",80174.95,82655.19,18888.43,20149.44,36380.03,35529.46,23222.2,22688.02,14665.73,15619.27,553.93,559.74,13086.88,12707.51,650.58,751.13,3477.85,3661.91,33281.31,80075.27,46110.79,509846.67,394822.22,269255.59,121413.74,127454.37,2442819.54,716500.94,24604.79,4317.14,641249.51,307335.68,200.09,84.17,161110.06,101924.51
"02:54","MCS 685","28-04-2025 23:48",59504.34,64526.5,2749.91,2655.07,29870.89,29953.53,16924.73,15713.51,3884.82,4188.83,492.85,491.36,6557.82,7041.28,619.01,681.33,2357.65,2222.94,75795.77,188256.28,18024.02,216535.34,873672.82,608147.72,227265.02,236473.16,1943691.63,550733.5,61626.59,9722.05,979970.42,476372.85,594.29,219.91,291827.22,200210.47
"02:55","MCS 686","28-04-2025 23:52",91302.57,94688.18,3205.97,3399.68,43876.74,44923.89,22519.5,23310.02,6978.65,7152.9,609.17,619.04,8650.7,8061.54,1145.18,1247.07,4287.17,4217.9,109474.3,250315.61,20001.86,237069.1,1335021.79,875111.39,321762.48,311673.62,3133893,951902.85,77551.32,11749.34,1145589.23,557756.89,950.37,399.07,511770.21,358550.01
"02:56","MCS 687","28-04-2025 23:56",90791.95,96634.54,1966.73,2099.28,40567.94,39244.26,33269.3,35950.77,9267.06,9477.31,328.81,341.96,7071.88,6681.38,470.31,464.02,5164.51,5218.7,113055.73,266615.19,12473.19,163679.17,1277358.18,908905.15,477681.71,437386.5,4571676.14,1278535.76,43469.7,6905.73,968503.78,476494.6,393.17,156.74,654179.37,433992.82
"02:57","MCS 688","29-04-2025 00:00",85802.1,91592.46,1875.19,1934.07,39535.56,39822.01,23962.18,24691.53,6761.89,6824.71,200.98,204.59,5805.8,5791.35,540.02,588.45,4240.27,4369.01,87514.91,214480.75,10924.5,126730.98,1048024.55,811193.96,301493.99,292982.42,2720548.2,782259.88,21281.77,3507.29,728105.94,365964.71,418.31,166.9,483817.09,314816.67
"02:58","MCS 689","29-04-2025 00:04",94907.51,96409.4,1742.03,1739.51,37643.2,38796.24,31374.86,31870.17,6477.53,6232.89,482.74,506.22,5687.54,5679.66,531.22,597.21,4019.01,3882.17,110324.71,259632.98,10247.94,134039.31,1103146.42,775035.09,441039.1,392454.11,2701722.79,768889.8,57817.99,9341.53,744385.81,358825.22,432.9,185.26,485921.38,331589.16
"02:59","MCS 690","29-04-2025 00:08",76890.6,79837.52,1652.1,1640.66,35304.09,33375.72,23163.04,22751.88,5393.52,5848.66,270.25,266.66,4758.08,4613.81,445.82,474.4,3380.14,3655.62,81299.17,204031.78,9288.5,109611.79,939985.58,646267.59,300086.07,257417.56,2401375.13,682954.22,30954.08,4973.49,604508.5,288972.32,341.67,132.96,406987.59,274261.7
0.12,"MCS 691","29-04-2025 00:12",73948.31,77866.64,1542.15,1549.86,36459.86,35691.61,20801.48,21066.26,6350.84,6495.6,287.46,285.43,4278.98,4408.07,682.5,692.66,4131.44,4228.87,79064.33,191682.12,8934.2,104536.72,955011.32,729245.57,265897.9,242106.55,2667674.42,717954.86,33699.67,5141.08,563908.41,256456.51,476.64,186.71,457205.33,287631.87
"03:01","MCS 692","29-04-2025 00:16",83146.71,87720.25,3149.18,3157.02,42931.53,40331.68,23565.57,24252.35,6971.93,7068.36,1105.11,1072.39,8763.58,8997.54,819.31,840.69,4363.31,4286.96,94358.46,235223.49,20338.88,238457.17,1238541.35,905923.62,317957.42,298924.72,3155724.81,926676.28,138095.89,20540.65,1227276.07,561490.23,639.99,256.79,497324.66,354363.44
"03:02","MCS 693","29-04-2025 00:20",78469.35,74636.71,2772.95,3074.48,34514.15,34934.55,26683.98,27702.43,7047.35,7518.08,629.55,608.6,8904.91,9163.48,633.54,691.34,3860.08,3907.02,83619.8,215929.64,18615.9,229688.04,1018898.22,692641.46,391273.36,350162.1,3248066.83,964567,75638.09,12232.87,1279146.85,592005.54,550.93,225.38,468948.62,318582.57
"03:03","MCS 694","29-04-2025 00:24",93479.03,96122.83,1136.44,1165.93,39313.96,40121.98,32316.84,30658.14,8930.48,8852.4,505.01,552.09,3542.7,3593.88,405.81,412.53,5141.27,5197.47,113792.89,265431.59,7927.55,93176.86,1170746.28,914193.92,474239.48,431396.37,4040805.83,1154338.22,70889.6,10752.22,528774.79,256661.79,341.87,136.53,618247.4,465190.01
"S1:8","QC MES 5 ppm","29-04-2025 00:28",4.63,4.67,4.79,4.54,4.55,4.73,5.55,5.3,5.12,4.55,4.52,4.74,4.66,4.94,4.87,4.78,4.82,4.67,21442.36,50418.34,99171.26,1261051.01,506885.1,367025.46,267953.71,264673.66,7569986.53,2140524.76,2157194.2,336622.09,2424815.16,1207165.38,14334.86,5455.7,2163803.17,1441418.02
"S1:9","SJS-Std","29-04-2025 00:32",77639.89,82297.77,19676.06,18445.54,35716.59,35780.27,22978.95,24096.2,14722.84,15221.68,567.3,564.74,13329.7,13106.21,639.57,787.34,3595.62,3506.09,32950.61,80508.04,46680.82,541313.26,379387.11,290797.86,123978.69,119224.33,2598101.65,686314.9,24460.37,4191.72,677017.73,321454.58,212.89,87.45,154227.78,107430.19
"03:04","MCS 695","29-04-2025 00:36",77793.96,80048.68,2031.9,2122.8,32697.35,31415.06,19000.95,18506.35,6707.41,6189.05,240.02,254.08,5732.69,5570.01,655.89,748.85,4402.57,4335.21,89381.57,217758.35,13511.32,151837.21,853427.52,666263.96,257376.5,237140.75,2627389.19,773646.99,29667.61,4860.49,762494.88,352872.23,556.57,228.09,497414.01,340077.92
"03:05","MCS 696","29-04-2025 00:40",87563.28,93480.16,3402.77,3729.48,42630.32,40019.79,23923.73,22240.67,7251.42,7481.85,512.1,530.33,8839.52,9454.89,1000.88,1071.08,4182.65,4326.62,93314.45,225865.85,19520.11,242790.43,1031418.26,804277.62,306187.62,284953.75,2901308.4,803689.08,54823.59,8942.9,1117185.96,557861.32,822.35,319.27,453590.51,314311.2
"03:06","MCS 697","29-04-2025 00:44",78564.48,77569.71,1161.68,1260.52,36735.87,34512.76,24275.97,24190.39,6285.37,6254,215.92,208.52,3926.27,3951.71,356.65,403.5,4486.01,4152.18,93897.61,206198.99,7671.15,94563.47,1100094.79,785157.16,347046.6,329491.26,2828555.86,805690.22,27672.82,4602.63,541429.31,276463.92,304.16,133.58,517539.88,380747.97
"03:07","MCS 698","29-04-2025 00:48",78299.42,82129.43,1587.76,1635.67,36559.79,38181.76,27515.26,27679.4,7364.57,7030.31,721.13,721.52,5163.48,5440.83,527.67,591.4,4151.92,4429.98,93626.48,241661.37,10259.39,129255.33,1113373.65,812436.56,417125.31,366131.65,3262418.9,900058.8,88958.59,15363.19,768704.59,366774.81,475.68,194.59,552476.79,373335.59
"03:08","MCS 699","29-04-2025 00:52",76110.2,77792.03,2575.38,2729.36,36825.24,38715.55,26628.85,25942.76,9314.66,9666.83,333.93,337.06,5812.79,6107.56,310.85,342.8,4427.89,4324.67,84577.86,198847.2,14295.59,174241.69,1067719.5,740731.02,323857.89,325303.22,4075188.3,1106445.95,40344.56,6137.68,720594.5,379545.91,262.66,102.99,456078.79,334921.99
"03:09","MCS 700","29-04-2025 00:56",69212.07,68104.06,1847.41,1869.68,29742.3,28724.8,22117.35,20865.46,5180.81,5166.48,566.04,554.63,5247.46,5226.29,448.48,534.95,3112.57,3025.05,81313.62,184341.67,11106.99,136901.39,790185.83,545386.75,283845.68,274720.41,2256658.94,639703.67,64053.92,10997.01,668999.29,330497.74,366.73,156.45,354272.08,242831.86
"03:10","MCS 701","29-04-2025 01:00",121224.87,118187.22,1878.64,1935.6,48572.93,48850.74,32439,30363.24,9595.83,9876.54,340.47,321.97,5115.34,4955.9,861.03,884.1,7022.09,6536.42,123356.72,306817.09,10891.21,133866.82,1366904.41,913815.71,400786.09,387311.63,3990861.11,1178421.43,39792.27,5919.66,661192.69,327281.98,679.38,257.37,765683.14,521152.47
"03:11","MCS 702","29-04-2025 01:04",42575.43,38506.25,1232.76,1264.92,17656.73,18176.43,7830.78,7816.59,5816.23,5407.39,91.86,90.14,2966.32,2991.71,188.82,180.57,3399.4,3305.52,48845.51,116606.63,8003.65,96080.4,569836.39,399687.69,114199.96,112727.1,2564796.11,699857.79,12554.49,1977.6,447974.38,215860.93,165.82,56.86,407527.66,264094.98
"03:12","MCS 703","29-04-2025 01:08",82768.59,86282.12,1484.5,1511.83,41581.73,40452.96,26962.75,25587.88,7379.19,7050.69,351.88,350.45,4783.17,4817.61,464.67,514.81,4961.05,5289.88,96687.75,213678.44,9416.11,108039.91,1203012.62,806089.75,332544.37,300459.85,2907306.29,809394.68,39579.15,6605.29,602405.97,294890.1,371.56,146.7,571851.54,369946.56
"03:13","MCS 704","29-04-2025 01:11",79317.45,78326.09,1892.73,1899.15,33704.21,35747.59,27178.2,27567.35,6979.39,6910.07,490.97,478.95,3277.51,3217.39,356.53,378.23,3998.63,4354.4,93815.07,211173.18,11918.94,143013.02,1084304.34,751840.55,390323.65,373338.45,3031423.9,864346.26,63091.58,9803.08,465493.53,219580.11,312.81,125.85,528698.63,352772.09
"S1:8","QC MES 5 ppm","29-04-2025 01:15",4.76,5.05,5.17,4.45,5,4.8,5.26,5.21,4.82,4.48,4.86,4.84,5.06,4.81,4.98,4.84,4.54,4.6,19803.06,48104.94,106924.95,1202377.77,525786.76,375436.82,263578.96,246353.14,7019946.96,2006425.23,2135460.06,363813.84,2406161.7,1244212.98,15032.14,5358.29,2098533.11,1429146.32
"S1:9","SJS-Std","29-04-2025 01:20",82521.62,75742.58,20215.34,20220.27,37190.32,35977.84,22918.39,22709.85,15439.36,15724.53,565.95,561.65,12835.44,12270.45,647.95,768.2,3408.95,3439.8,34171.26,83981.77,43219.33,548986.37,384906.85,272313.58,122880.5,123186.65,2372826.27,675188.59,26031.24,4011.74,654658.38,322762.74,198.93,89.35,158329.16,108831.01
"03:14","MCS 705","29-04-2025 01:23",67000.44,66432.58,3666.01,3551.82,28748.73,29460.3,19837.68,21173.99,5181.04,4987.27,377.53,389.51,4630.86,4586.82,689.91,735.48,3136.9,3000.42,73653.43,175518.52,22019.3,244237.63,772990.93,569719.79,271920.48,262138.9,2080276.23,622810.14,43454.6,7392.73,593247.37,278913.48,572.39,216.02,350390.34,238092.53
"03:15","MCS 706","29-04-2025 01:27",74000.94,75621.75,3251.98,3429.88,31564.59,34691.71,19748.02,19526.15,5835.72,5616.53,317.8,315.73,5559.91,5501.93,561.39,605.91,3709.99,3557.58,86010.68,199158.85,20590.44,244189.58,963699.68,689227.3,274715.83,265198.88,2589036.38,713201.98,42141.52,6940.67,773730.47,397978.3,500.14,203.12,450724.44,309960.11
"03:16","MCS 707","29-04-2025 01:31",64856.77,68376.38,2486.8,2486.51,31005.47,32685.31,15239.09,14317.65,4819.23,4526.84,703.59,697.84,5411.5,5603.09,495.77,548.78,3133.68,2892.66,73166.85,172718.44,16424.8,180673.61,916253.98,660636.77,205936.89,187888.06,2153068.55,586636.7,87585.68,13890.87,742696.1,390084.96,415.98,175.48,337892.89,229683.76
"03:17","MCS 708","29-04-2025 01:35",70451.12,70810.82,4399.91,4707.62,38941.29,40453.11,30564.7,28907.2,10702.71,10075.53,631.26,591.08,8781.98,8954.51,668.12,767.86,4555.47,4202.24,83518.84,190312.22,27922.06,337901.12,1150889.28,811593.4,419532.99,388411.83,4614356.86,1248730.13,77299.41,12234.35,1198199.8,568903.61,567.74,221.37,497627.07,355918.89
"03:18","MCS 709","29-04-2025 01:39",66939.29,64556.13,2164.53,2219.49,28895.47,27793.24,21860.96,20991.4,5194.04,5057.06,547.8,586.69,6175.57,6132.03,332.7,367.01,2985.17,3014.6,72915.88,172690.46,14231.86,168787.84,755769.8,539635.38,276751.38,264323.72,2208872.03,616109.89,66908.94,10906.79,819762.69,409256.79,260.91,113.13,330971.05,233332.88
"03:19","MCS 710","29-04-2025 01:43",62476.31,60588.69,1963.27,1987.64,26396.48,28316.18,16997.17,16937.44,5099.4,4854.67,681.56,666.17,5167.98,4867.68,390.54,422.64,2901.09,2938.3,70867.78,171436.42,12315.63,143830.42,728351.18,567774.12,221912.85,230227.38,2085731.67,564765.29,75791.35,12833.83,637443.93,320269.61,308.72,122.7,321237.58,216135.22
"03:20","MCS 711","29-04-2025 01:47",87474.29,88238.9,1398.21,1552.93,45593.73,43529.24,29755.04,27094.97,8942.9,8753.63,675.91,701.24,4010.37,4120.42,362.86,426.11,4776.29,4986.12,93225.32,220767.78,8327.11,108617.41,1208169.71,885817.08,389503.78,335538.52,3500247.16,982555.17,76787.87,12294.09,526534.99,246185.11,321.1,127.77,561743.58,377306.89
"03:21","MCS 712","29-04-2025 01:51",76511.03,73084.18,2776.21,2924.67,32627.69,34920.7,18821.83,19459.93,5831.28,5428.41,205.18,213.07,4120.29,4132.34,512.71,544.2,3656.19,3579.63,79601.77,203504.78,16717.71,205379.37,939147.37,650901.59,253287.8,237177.22,2324563.75,662058.95,25436.66,4068.87,550429.72,262096.97,396.12,165.64,414340.73,277808.61
"03:22","MCS 713","29-04-2025 01:55",67185.77,65292.95,1924.19,2013.6,28604.51,28713.77,20565.4,19799.52,5175.3,5166.63,1049.41,1021.49,5194.36,4978.89,628.95,645.41,3224.76,3154.53,81704.64,195583.65,12205.6,151638.23,848688.97,597136.63,277817.95,250560.93,2307319.87,660480.94,123750.08,20204.67,676206.35,340503.02,491.6,201.88,360361.73,253776.13
"03:23","MCS 714","29-04-2025 01:59",80849.2,83203.1,1134.14,1159.03,35656.29,34966.87,27651.37,26465.83,7498.23,7776.43,388.77,393.42,3593.09,3742.05,351.21,386.73,4691.55,4504.01,96755.77,236391.15,7405.24,91543.85,1089413.8,767422.74,379203.41,353010.81,3531652.8,1003068.32,47695.66,7446.08,513218.24,248836.02,303.91,121.4,598963.74,402999
"S1:8","QC MES 5 ppm","29-04-2025 02:03",5.04,4.94,4.8,4.74,4.79,4.96,5.43,5.31,5.14,4.54,4.67,4.67,4.85,5.14,4.91,4.86,4.92,4.82,21662.87,50197.09,106090.09,1287450.16,515575.72,352550.72,260248.07,251148.42,6961587.73,2183858.05,2132689.85,363771.3,2381800.51,1234249.54,13974.74,5287.87,2161969.77,1420106.44
"S1:9","SJS-Std","29-04-2025 02:07",75683.88,82052.5,19664.6,19548.41,37080.92,36028.54,23942.05,24427.23,15717.29,15691.59,558.33,564.46,12919.61,12905.1,698.41,781.22,3390.4,3481.41,33924.67,77725.35,47368.62,516032.2,404800.01,278056.52,124383.7,122550.56,2397321.67,688291.11,25957.26,4078.19,671722.89,328674.33,224.49,91.13,148313.46,100550.95
"03:24","MCS 715","29-04-2025 02:11",65704.6,66360.25,2058.3,2109.04,30202.03,31077.54,24053.49,21850.01,7603.48,7588.88,523.23,521.04,4841.32,4559.35,511.55,580.09,3741.91,3433.08,78949.42,178530.54,13436.71,158662.95,836372.18,626548.4,305716.41,275176.81,3322429.3,942095.32,64334.43,10359.03,625627.5,297675.21,439.58,171.28,421381.62,278579.53
"03:25","MCS 716","29-04-2025 02:15",68651,72470.63,2239.31,2279.75,29156.55,31004.58,16604.43,16604.86,4998.36,5054.05,739.23,780.55,6399.87,6312.21,603.93,598.9,3086.69,3111.55,79815.11,186673.35,13882.37,164931.34,851826.18,622389.11,236373.8,213782.91,2218459.69,584064.57,91861.27,14773.47,783133.81,383629.47,473.11,192.76,329205.86,228060.36
"03:26","MCS 717","29-04-2025 02:19",61002.48,59949.47,1866.75,1747.33,28355.76,29696.92,18169.48,17255.85,4697.79,4398.04,233.09,232.09,5627.6,5533.56,454.11,512.01,3336.51,3142.57,71676.2,164678,11452.03,132503.24,820602.87,618496.25,232075.13,228639.68,1998318.22,566502.14,27239.4,4254.5,727308.93,335368.2,381.75,162.05,390106.78,257658.88
"03:27","MCS 718","29-04-2025 02:23",76728.55,70527.82,1489.63,1585.9,34625.86,33456.87,22924.3,21232.02,6020.75,5966.84,489.31,462.65,4414.01,4171.03,511.8,635,3683.64,3811.58,75075.89,178739.25,9544.41,104722.31,858254.4,644147.66,292239.69,273506.9,2412425.75,695512,54667.24,8857.12,540974.97,256844.71,427.99,175.54,394568.91,276961.56
"03:28","MCS 719","29-04-2025 02:27",58989.57,54707.63,2261.68,2374.12,28714.03,27459.61,20223.49,19597.09,6636.3,6446.07,470.3,436.17,4830.9,4745.93,660.25,731.13,3054.22,2790.39,67034.88,146371.21,13955.43,172167.09,814221.95,556030.44,258063.04,244628.71,2883952.76,782468.16,51465.45,8724.5,657023.05,313902.15,563.67,221.52,339100.94,225945.63
"03:29","MCS 720","29-04-2025 02:31",46246.01,46114.6,1599.25,1580.84,22558.02,24247.78,10936.06,11286.04,4294.54,4182.25,533.38,536.5,3430.51,3627.68,382.89,380.34,2520.02,2636.55,51371.33,123404.33,9059.01,111380.97,599001.53,469470.85,136464.95,141398.27,1826426.12,523029.6,63198.51,9788.26,454468.39,207729.35,292.12,109.1,262137.55,192270.14
"03:30","MCS 721","29-04-2025 02:35",59320.44,62433.62,2849.31,2883.22,28913.1,27672.93,21865.34,22092.71,6179.58,5872.04,288.48,292.89,6463.81,6494.46,500.41,511.73,3640.13,3573.2,69044.85,160514.77,17910.59,208777.23,752345.69,520855.42,282318.55,272519.58,2383372.49,649638.34,32710.6,5459.45,863323.66,423491.01,370.64,144.84,414504.73,283354.64
"03:31","MCS 722","29-04-2025 02:39",80694.11,86399.81,1397.54,1428.07,38051.66,37159.79,26253.63,24471.97,7757.71,7777.8,207.95,221.5,3890.83,3881.09,425.58,440.8,4730.28,4816.05,92390.26,211013.15,7903.69,95538.76,1021236.2,706103.6,342823.48,315113.94,3225964.3,859170.74,23759.18,4095.01,514769.14,243156.16,339.86,127.76,517165.7,360851.18
"03:32","MCS 723","29-04-2025 02:43",67212.17,66137.05,1602.66,1548.95,26293.96,26472.8,19173.16,19800.95,4605.21,4630.19,186.95,194.63,4322.27,4588.08,321.67,356.65,3164.64,3290.23,79306.98,178016.05,9588.76,112469.83,783540.99,530041.77,255406.65,252059.63,2116256.06,577238.45,23291.59,3576.72,604827.83,278991.76,279.67,110.39,376560.75,251077.5
"03:33","MCS 724","29-04-2025 02:47",57078.49,57483.05,2037.73,2066.45,27034.03,25849.25,19315.14,17478.13,5993,5827.83,380.07,365.65,4780.57,4765.34,432.74,506.18,3026.22,2879.14,63647.71,155989.41,13644.61,153455.61,728598.09,502836.62,240683.42,237325.17,2712649.46,718137.35,42951.4,7298.42,645332,296000.24,374.86,154.78,334734.62,240047.34
"S1:8","QC MES 5 ppm","29-04-2025 02:51",5,4.71,4.25,4.46,4.77,4.76,5.11,5.47,4.88,4.41,4.75,4.79,4.75,4.95,4.58,4.93,4.95,4.71,21795.01,51874.14,101191.94,1279429.27,510810.25,361257.18,269317.65,242742.87,7480822.36,2034601.54,2186771.1,356199.81,2462341.67,1238368.99,14429.99,5450.35,2030238.46,1482017.26
"S1:9","SJS-Std","29-04-2025 02:55",76430.57,82116.14,20394.36,19465.31,37041.78,37395.03,25095.72,23586.6,14691.96,15623.93,570.59,597.51,12379.41,12391.96,654.03,760.09,3595.92,3537.64,35278.9,81942.17,47543.67,508243.6,399434.69,269020.28,119202.63,128238.09,2569197.26,698484.57,24678.41,3937.66,690193.84,303118.71,196.41,82.08,158509.3,102779.47
"03:34","MCS 725","29-04-2025 02:59",65395.24,65362.05,2667.63,2747,31512.24,30949.84,17506.3,17124.99,5532.62,5524.7,403.64,372.53,7170.58,7374.29,679.93,728.28,3208.54,3202.78,76637.17,178858.36,17722.52,212174.15,952220.74,661844.93,236031.96,219363.04,2455287.91,649867.6,47328.37,7518.11,1008362.43,482074.86,569.64,227.27,371669.12,252051.57
"03:35","MCS 726","29-04-2025 03:03",68453.3,68154.27,2630.79,2769.62,29634.81,27422.66,17205.84,17202.63,5146.63,5146.46,327.88,304.48,6546.71,6441.83,591.22,676.8,2959.06,2952.24,76329.8,189058.15,17493.18,199501.33,816954.65,558673.39,238120.85,216725.48,2177580.63,615971.97,38242.48,6167.01,850750.38,417367.11,483.26,198.98,342086.04,231779.1
"03:36","MCS 727","29-04-2025 03:07",71818.02,75665.65,2862.45,3075.81,30377.24,30790.41,22962.92,22942.55,7851.67,7856.72,279.62,269.28,9440.31,8661.64,394.89,446.88,3639.55,3451.84,89038.1,211938.19,18238.35,227306.65,914643.82,613059.22,341547.68,320111.24,3496414.49,1011726.79,36529.08,5528.55,1256424.55,634037.59,336.52,134.23,434364.02,291253.29
"03:37","MCS 728","29-04-2025 03:11",68121.15,74647.57,2104.77,2212.78,31418.77,29661.48,19082.75,18871.14,5549.14,5295.54,231.84,240.69,5932.19,6139.59,623.24,667.96,3417.43,3387.06,81050.29,187115.36,13103.1,156315.63,848180.46,579616.89,245764.04,234017.92,2270802.51,613500.16,28118.82,4538.6,779798.15,350726.64,526,191.15,406062.87,265008.09
"03:38","MCS 729","29-04-2025 03:15",71962.44,68668.19,1948.24,2064.58,29283.18,31703.06,17968.95,16950.63,5140.91,5105.59,360.6,368.82,5208.28,5227,553.22,606.69,3277.47,3390.86,72404.9,178353.83,11898.13,135735.66,866517.36,584609.51,239046.43,211468.93,2169201.26,600693.45,40394.8,6369.76,687430.84,304442.2,430.02,172.2,355088.49,245843.05
"03:39","MCS 730","29-04-2025 03:19",82435.27,84499.51,1564.54,1484.98,37622.57,39679.58,21742.3,23029.11,6681.5,6664.54,226.58,237.55,4423.17,4400.5,542.93,589.91,4188.21,4189.77,89659.87,207447.2,9118.21,109133.57,1104044.59,755901.15,295546.12,268781.72,2722595.53,782218.34,27346.32,4211.84,606949.49,291525.67,431.63,174.63,469569.82,333349.65
